state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
OH,0,-0.402,0.208,0.062106666666666664,0.05,"RYAN, Timothy J.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20343,0,0
OK,0,0.323,0.411,0.04322666666666666,0.05,"COLE, Tom",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20344,0,1
PA,0,0.221,-0.107,0.023613333333333333,0.05,"GERLACH, Jim",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20345,0,1
PA,0,0.258,0.198,0.02312,0.05,"MURPHY, Timothy",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20346,0,1
SC,0,0.653,0.062,0.013653333333333333,0.05,"BARRETT, James Gresham",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20347,0,1
SD,0,-0.184,0.507,0.014773333333333333,0.05,"HERSETH SANDLIN, Stephanie",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20349,0,0
TN,0,-0.205,0.854,0.014066666666666667,0.05,"DAVIS, Lincoln",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20350,0,0
TN,0,0.632,0.14,0.06286666666666667,0.05,"BLACKBURN, Marsha",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20351,0,1
TX,0,0.703,0.04,0.020613333333333334,0.05,"HENSARLING, Jeb",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20352,0,1
TX,0,0.628,0.322,0.021946666666666666,0.05,"NEUGEBAUER, Randy",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20353,0,1
TX,0,0.565,-0.164,0.034466666666666666,0.05,"BURGESS, Michael C.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20355,0,1
TX,0,0.487,0.547,0.0304,0.05,"CARTER, John R.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20356,0,1
UT,0,0.537,0.105,0.026653333333333334,0.05,"BISHOP, Robert (Rob)",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20357,0,1
FL,0,-0.363,0.108,0.016373333333333333,0.05,"MEEK, Kendrick B.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20358,0,0
CA,0,-0.199,0.448,0.05110666666666667,0.025,"COSTA, Jim",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20501,0,0
CO,0,-0.277,0.561,0.010466666666666668,0.025,"SALAZAR, John",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20502,0,0
FL,0,0.601,-0.16,0.009386666666666666,0.025,"MACK, Connie, IV",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20503,0,1
FL,0,-0.414,0.102,0.057506666666666664,0.025,"WASSERMAN SCHULTZ, Debbie",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20504,0,0
GA,0,0.644,-0.073,0.015573333333333333,0.025,"PRICE, Tom",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20505,0,1
GA,0,0.672,0.189,0.024973333333333333,0.025,"WESTMORELAND, Lynn A.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20506,0,1
GA,0,-0.119,0.46,0.016293333333333333,0.025,"BARROW, John",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20507,0,0
IL,0,-0.227,0.176,0.03562666666666667,0.025,"LIPINSKI, Daniel",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20508,0,0
IL,0,-0.155,-0.063,0.0074,0.025,"BEAN, Melissa L.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20509,0,0
KY,0,0.398,0.412,0.012373333333333333,0.025,"DAVIS, Geoffrey C. (Geoff)",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20511,0,1
LA,0,0.388,-0.04,0.005253333333333333,0.025,"JINDAL, Bobby",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20512,0,1
LA,0,-0.178,0.798,0.0094,0.025,"MELANCON, Charles J.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20513,0,0
LA,0,0.392,0.308,0.02152,0.025,"BOUSTANY, Charles W.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20514,0,1
MO,0,-0.347,-0.005,0.02070666666666667,0.025,"CARNAHAN, Russ",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20516,0,0
MO,0,-0.453,-0.001,0.05568,0.025,"CLEAVER, Emanuel, II",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20517,0,0
NE,0,0.304,-0.061,0.023,0.025,"FORTENBERRY, Jeff",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20518,0,1
NY,0,-0.348,-0.032,0.04748,0.025,"HIGGINS, Brian",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20519,0,0
NY,0,0.277,0.06,0.012733333333333333,0.025,"KUHL, John R. (Randy), Jr.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20520,0,1
NC,0,0.624,0.174,0.02308,0.025,"FOXX, Virginia Ann",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20521,0,1
NC,0,0.524,0.156,0.019826666666666666,0.025,"McHENRY, Patrick T.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20522,0,1
OK,0,-0.112,0.994,0.015786666666666668,0.025,"BOREN, Daniel David",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20523,0,0
PA,0,-0.343,-0.008,0.02156,0.025,"SCHWARTZ, Allyson Y.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20525,0,0
PA,0,0.244,-0.085,0.018853333333333333,0.025,"DENT, Charles W.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20526,0,1
TX,0,0.644,-0.406,0.032106666666666665,0.025,"GOHMERT, Louie",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20527,0,1
TX,0,0.594,-0.029,0.03232,0.025,"POE, Ted",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20528,0,1
TX,0,-0.447,0.262,0.05142666666666667,0.025,"GREEN, Al",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20529,0,0
TX,0,0.41,0.176,0.04252,0.025,"McCAUL, Michael T.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20530,0,1
TX,0,0.593,0.367,0.027186666666666668,0.025,"CONAWAY, K. Michael",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20531,0,1
TX,0,0.6,0.154,0.029746666666666668,0.025,"MARCHANT, Kenny",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20532,0,1
TX,0,-0.225,0.639,0.03269333333333333,0.025,"CUELLAR, Henry",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20533,0,0
VA,0,0.402,0.287,0.00888,0.025,"DRAKE, Thelma D.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20534,0,1
WA,0,0.436,0.098,0.03198666666666666,0.025,"McMORRIS RODGERS, Cathy",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20535,0,1
WA,0,0.224,-0.146,0.017426666666666667,0.025,"REICHERT, David G.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20536,0,1
WI,0,-0.522,-0.27,0.08068,0.025,"MOORE, Gwendolynne S. (Gwen)",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20537,0,0
CA,0,-0.434,-0.143,0.058506666666666665,0.025,"MATSUI, Doris",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20538,0,0
CA,0,0.748,-0.415,0.01192,0.025,"CAMPBELL, John (of California)",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20539,0,1
OH,0,0.467,-0.1,0.010813333333333333,0.025,"SCHMIDT, Jean",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20540,0,1
NJ,0,-0.404,0.098,0.05176,0.025,"SIRES, Albio",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20542,0,0
AZ,0,-0.056,0.028,0.00556,0.0,"MITCHELL, Harry E.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20700,0,0
AZ,0,-0.11,0.076,0.00928,0.0,"GIFFORDS, Gabrielle",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20701,0,0
CA,0,-0.263,-0.159,0.03872,0.0,"McNERNEY, Jerry",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20702,0,0
CA,0,0.453,0.233,0.008373333333333333,0.0,"MCCARTHY, Kevin",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20703,0,1
CO,0,0.665,0.257,0.04032,0.0,"LAMBORN, Doug",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20704,0,1
CO,0,-0.282,0.072,0.03341333333333334,0.0,"PERLMUTTER, Ed",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20705,0,0
CT,0,-0.337,0.04,0.04818666666666667,0.0,"COURTNEY, Joe",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20706,0,0
CT,0,-0.286,-0.255,0.04473333333333333,0.0,"MURPHY, Christopher",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20707,0,0
FL,0,-0.436,0.072,0.047613333333333334,0.0,"CASTOR, Kathy",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20708,0,0
FL,0,0.361,-0.081,0.024746666666666667,0.0,"BUCHANAN, Vernon G.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20709,0,1
FL,0,-0.163,0.531,0.003,0.0,"MAHONEY, Tim",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20710,0,0
FL,0,-0.265,-0.0,0.00936,0.0,"KLEIN, Ron",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20711,0,0
GA,0,-0.477,-0.053,0.07717333333333333,0.0,"JOHNSON, Hank",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20712,0,0
HI,0,-0.514,-0.092,0.06545333333333334,0.0,"HIRONO, Mazie",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20713,0,0
ID,0,0.639,0.265,0.004066666666666666,0.0,"SALI, William",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20714,0,1
IL,0,0.429,0.018,0.01796,0.0,"ROSKAM, Peter",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20715,0,1
IL,0,-0.38,0.155,0.01788,0.0,"HARE, Phil",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20716,0,0
IN,0,-0.119,0.435,0.016613333333333334,0.0,"DONNELLY, Joe",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20717,0,0
IN,0,-0.106,0.612,0.007293333333333333,0.0,"ELLSWORTH, Brad",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20718,0,0
IA,0,-0.31,-0.205,0.0196,0.0,"BRALEY, Bruce",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20719,0,0
IA,0,-0.276,-0.027,0.03661333333333333,0.0,"LOEBSACK, Dave",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20720,0,0
KS,0,-0.193,0.566,0.00612,0.0,"BOYDA, Nancy",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20721,0,0
KY,0,-0.378,-0.275,0.0326,0.0,"YARMUTH, John",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20723,0,0
MD,0,-0.466,-0.078,0.030013333333333333,0.0,"SARBANES, John",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20724,0,0
MI,0,0.499,0.163,0.027733333333333332,0.0,"WALBERG, Tim",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20725,0,1
MN,0,-0.275,0.131,0.02684,0.0,"WALZ, Tim",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20726,0,0
MN,0,-0.537,-0.58,0.04952,0.0,"ELLISON, Keith",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20727,0,0
MN,0,0.584,-0.03,0.015026666666666667,0.0,"BACHMANN, Michele",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20728,0,1
NE,0,0.51,0.254,0.02296,0.0,"SMITH, Adrian",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20729,0,1
NV,0,0.463,-0.459,0.020173333333333335,0.0,"HELLER, Dean",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20730,0,1
NH,0,-0.315,-0.131,0.03153333333333333,0.0,"SHEA-PORTER, Carol",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20731,0,0
NH,0,-0.256,-0.158,0.009186666666666666,0.0,"HODES, Paul",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20732,0,0
NY,0,-0.608,-0.262,0.0766,0.0,"CLARKE, Yvette Diane",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20733,0,0
NY,0,-0.319,-0.046,0.0114,0.0,"HALL, John",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20734,0,0
NY,0,-0.45,-0.315,0.06709333333333334,0.0,"GILLIBRAND, Kirsten",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20735,0,0
NY,0,-0.206,0.341,0.011293333333333334,0.0,"ARCURI, Michael",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20736,0,0
NC,0,-0.07,0.224,0.01228,0.0,"SHULER, Heath",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20737,0,0
OH,0,0.712,-0.184,0.017546666666666665,0.0,"JORDAN, Jim",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20738,0,1
OH,0,-0.321,0.635,0.007666666666666666,0.0,"WILSON, Charlie",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20739,0,0
OH,0,-0.44,0.165,0.020573333333333332,0.0,"SUTTON, Betty",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20740,0,0
OH,0,-0.167,0.498,0.009026666666666667,0.0,"SPACE, Zack",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20741,0,0
OK,0,0.432,0.244,0.0078,0.0,"FALLIN, Mary",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20742,0,1
PA,0,-0.133,0.59,0.014013333333333333,0.0,"ALTMIRE, Jason",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20743,0,0
PA,0,-0.271,-0.155,0.017186666666666666,0.0,"SESTAK, Joe",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20744,0,0
PA,0,-0.204,0.107,0.009346666666666666,0.0,"MURPHY, Patrick",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20745,0,0
PA,0,-0.119,0.488,0.01128,0.0,"CARNEY, Chris",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20746,0,0
TN,0,0.55,0.253,0.00516,0.0,"DAVIS, David",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,20747,0,1
TN,0,-0.39,-0.294,0.11009333333333333,0.0,"COHEN, Stephen",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20748,0,0
VT,0,-0.404,-0.398,0.07,0.0,"WELCH, Peter",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20750,0,0
WI,0,-0.317,0.057,0.012066666666666667,0.0,"KAGEN, Steven",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20751,0,0
FL,0,0.423,-0.032,0.0394,0.0,"BILIRAKIS, Gus",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,20758,0,1
AL,0,-0.132,0.612,0.02676,0.2,"CRAMER, Robert E. (Bud), Jr.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29100,0,0
AZ,0,-0.421,0.12,0.0436,0.2,"PASTOR, Ed",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29101,0,0
CA,0,0.519,0.156,0.038106666666666664,0.2,"DOOLITTLE, John Taylor",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,29104,0,1
CA,0,-0.656,-0.094,0.06290666666666667,0.2,"WATERS, Maxine",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29106,0,0
CT,0,-0.414,-0.108,0.0858,0.2,"DeLAURO, Rosa L.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29109,0,0
LA,0,-0.424,0.242,0.05148,0.2,"JEFFERSON, William Jennings",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29120,0,0
MD,0,0.204,-0.563,0.02804,0.2,"GILCHREST, Wayne Thomas",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29122,0,1
MA,0,-0.577,-0.207,0.04989333333333333,0.2,"OLVER, John Walter",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29123,0,0
MI,0,0.385,-0.048,0.03153333333333333,0.2,"CAMP, David Lee",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,29124,0,1
MN,0,0.316,-0.683,0.034613333333333336,0.2,"RAMSTAD, James (Jim)",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29126,0,1
MN,0,-0.148,0.712,0.06474666666666666,0.2,"PETERSON, Collin Clark",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29127,0,0
NJ,0,-0.297,-0.119,0.05142666666666667,0.225,"ANDREWS, Robert Ernest",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29132,0,0
NY,0,-0.491,-0.377,0.08341333333333334,0.225,"SERRANO, José E.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29134,0,0
OH,0,0.315,-0.229,0.018213333333333335,0.2,"HOBSON, David Lee",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,29136,0,1
OH,0,0.513,0.04,0.023,0.2,"BOEHNER, John Andrew",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,29137,0,1
TX,0,0.61,0.277,0.038893333333333335,0.2,"JOHNSON, Sam",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,29143,0,1
TX,0,-0.226,0.5,0.018813333333333335,0.2,"EDWARDS, Thomas Chester (Chet)",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29144,0,0
VA,0,-0.302,-0.203,0.07706666666666667,0.2,"MORAN, James P.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29149,0,0
AL,0,0.414,0.528,0.01348,0.175,"EVERETT, Robert Terry",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29300,0,1
AL,0,0.387,0.228,0.03861333333333333,0.175,"BACHUS, Spencer T., III",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29301,0,1
CA,0,-0.556,-0.529,0.07324,0.175,"WOOLSEY, Lynn C.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29309,0,0
CA,0,-0.379,-0.372,0.08210666666666666,0.175,"ESHOO, Anna Georges",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29312,0,0
CA,0,-0.455,-0.219,0.06273333333333334,0.175,"FARR, Sam",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29313,0,0
CA,0,0.396,0.208,0.026973333333333332,0.175,"McKEON, Howard P. (Buck)",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,29315,0,1
CA,0,-0.512,-0.283,0.02616,0.175,"BECERRA, Xavier",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29316,0,0
CA,0,-0.469,-0.171,0.07256,0.175,"ROYBAL-ALLARD, Lucille",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29317,0,0
CA,0,-0.262,-0.12,0.023933333333333334,0.15,"HARMAN, Jane L.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29318,0,0
CA,0,0.657,-0.353,0.03364,0.175,"ROYCE, Edward Randall",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,29321,0,1
CA,0,0.339,0.277,0.06873333333333333,0.175,"CALVERT, Ken",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,29323,0,1
CA,0,-0.652,0.002,0.09250666666666667,0.175,"FILNER, Bob",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29325,0,0
DE,0,0.229,-0.7,0.02002666666666667,0.175,"CASTLE, Michael Newbold",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29327,0,1
FL,0,-0.429,0.192,0.06330666666666666,0.175,"BROWN, Corrine",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29328,0,0
FL,0,0.453,0.137,0.023186666666666668,0.175,"MICA, John L.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,29331,0,1
FL,0,0.243,-0.105,0.025106666666666666,0.175,"DIAZ-BALART, Lincoln",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29336,0,1
FL,0,-0.564,0.157,0.11033333333333334,0.175,"HASTINGS, Alcee Lamar",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29337,0,0
GA,0,0.54,0.302,0.029253333333333333,0.175,"KINGSTON, Jack",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,29338,0,1
GA,0,-0.288,0.447,0.08306666666666666,0.175,"BISHOP, Sanford Dixon, Jr.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29339,0,0
GA,0,0.559,-0.008,0.019093333333333334,0.175,"LINDER, John Elmer",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,29341,0,1
IL,0,-0.479,-0.203,0.08788,0.175,"RUSH, Bobby L.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29346,0,0
IL,0,-0.487,-0.26,0.06912,0.175,"GUTIÉRREZ, Luis V.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29348,0,0
IL,0,0.51,0.0,0.03636,0.175,"MANZULLO, Donald A.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,29349,0,1
KY,0,0.418,0.417,0.02172,0.175,"LEWIS, Ron",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,29352,0,1
MD,0,-0.38,0.038,0.04753333333333333,0.175,"WYNN, Albert Russell",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29355,0,0
MD,0,0.493,-0.091,0.04578666666666667,0.175,"BARTLETT, Roscoe Gardner",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,29356,0,1
MA,0,-0.39,-0.539,0.03148,0.175,"MEEHAN, Martin Thomas",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29358,0,0
MI,0,-0.396,0.701,0.03484,0.175,"STUPAK, Bart T.",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29360,0,0
MI,0,0.516,-0.262,0.023826666666666666,0.175,"HOEKSTRA, Peter",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,0,17,29361,0,1
MI,0,0.316,-0.622,0.027533333333333333,0.175,"EHLERS, Vernon James",0.394,0.031,0.4,0.014953271028037384,HR2,Fair Minimum Wage Act,Passed,1,17,29362,0,1
