state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
KY,0,-0.378,-0.275,0.0326,0.075,"YARMUTH, John",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20723,0,0
MD,0,-0.466,-0.078,0.030013333333333333,0.075,"SARBANES, John",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20724,0,0
MI,0,0.499,0.163,0.027733333333333332,0.05,"WALBERG, Tim",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20725,0,1
MN,0,-0.275,0.131,0.02684,0.075,"WALZ, Tim",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20726,0,0
MN,0,-0.537,-0.58,0.04952,0.075,"ELLISON, Keith",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20727,0,0
MN,0,0.584,-0.03,0.015026666666666667,0.075,"BACHMANN, Michele",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20728,0,1
NE,0,0.51,0.254,0.02296,0.075,"SMITH, Adrian",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20729,0,1
NH,0,-0.315,-0.131,0.03153333333333333,0.05,"SHEA-PORTER, Carol",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20731,0,0
NY,0,-0.608,-0.262,0.0766,0.075,"CLARKE, Yvette Diane",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20733,0,0
OH,0,0.712,-0.184,0.017546666666666665,0.075,"JORDAN, Jim",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20738,0,1
TN,0,-0.39,-0.294,0.11009333333333333,0.075,"COHEN, Stephen",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20748,0,0
IL,0,-0.238,-0.226,0.03374666666666667,0.05,"FOSTER, Bill",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20749,0,0
VT,0,-0.404,-0.398,0.07,0.075,"WELCH, Peter",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20750,0,0
GA,0,0.913,-0.408,0.015826666666666666,0.075,"BROUN, Paul C., Jr.",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20753,0,1
MA,0,-0.396,-0.199,0.02272,0.075,"TSONGAS, Nicola S. (Niki)",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20754,0,0
OH,0,0.509,0.286,0.030746666666666665,0.075,"LATTA, Robert E.",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20755,0,1
VA,0,0.448,0.021,0.037173333333333336,0.075,"WITTMAN, Robert J.",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20756,0,1
IN,0,-0.437,0.031,0.08033333333333334,0.075,"CARSON, André",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20757,0,0
FL,0,0.423,-0.032,0.0394,0.075,"BILIRAKIS, Gus",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20758,0,1
LA,0,0.559,0.162,0.01308,0.075,"SCALISE, Steve",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20759,0,1
MD,0,-0.562,-0.294,0.019133333333333332,0.075,"EDWARDS, Donna F.",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20763,0,0
CA,0,0.67,-0.366,0.025026666666666666,0.05,"McCLINTOCK, Tom",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20903,0,1
CO,0,-0.278,-0.692,0.029986666666666665,0.05,"POLIS, Jared",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20904,0,0
CO,0,0.492,-0.213,0.02188,0.05,"COFFMAN, Mike",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20906,0,1
CT,0,-0.241,-0.21,0.03321333333333333,0.05,"HIMES, James A.",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20907,0,0
FL,0,-0.363,-0.457,0.013986666666666666,0.025,"GRAYSON, Alan",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20908,0,0
FL,0,0.533,-0.353,0.0388,0.05,"POSEY, Bill",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20909,0,1
FL,0,0.458,0.013,0.016853333333333335,0.05,"ROONEY, Thomas J.",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20910,0,1
IL,0,0.311,0.185,0.014533333333333334,0.05,"SCHOCK, Aaron",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20914,0,1
KS,0,0.523,0.004,0.019813333333333332,0.05,"JENKINS, Lynn",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20915,0,1
KY,0,0.427,0.273,0.0234,0.05,"GUTHRIE, Brett",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20916,0,1
LA,0,0.59,0.022,0.012346666666666667,0.05,"FLEMING, John",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20918,0,1
LA,0,0.463,-0.047,0.032306666666666664,0.05,"CASSIDY, Bill",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20919,0,1
ME,0,-0.422,-0.365,0.06182666666666667,0.05,"PINGREE, Chellie",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20920,0,0
MI,0,-0.249,-0.185,0.0462,0.05,"PETERS, Gary C.",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20923,0,0
MN,0,0.402,-0.191,0.014506666666666666,0.05,"PAULSEN, Erik",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20924,0,1
MS,0,0.384,0.48,0.014866666666666667,0.05,"HARPER, Gregg",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20925,0,1
MO,0,0.45,0.247,0.025386666666666665,0.05,"LUETKEMEYER, Blaine",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20926,0,1
NV,0,-0.298,-0.163,0.05649333333333333,0.025,"TITUS, Alice (Dina)",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20927,0,0
NJ,0,0.329,-0.237,0.018626666666666666,0.05,"LANCE, Leonard",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20929,0,1
NM,0,-0.379,0.03,0.041253333333333336,0.05,"LUJÁN, Ben Ray",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20932,0,0
NY,0,-0.416,-0.262,0.059533333333333334,0.05,"TONKO, Paul",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20934,0,0
NY,0,-0.19,-0.062,0.007573333333333333,0.025,"MAFFEI, Daniel B.",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20935,0,0
OH,0,-0.581,0.14,0.02924,0.075,"FUDGE, Marcia L.",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20941,0,0
OR,0,-0.182,0.054,0.019013333333333333,0.05,"SCHRADER, Kurt",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20944,0,0
PA,0,0.335,0.336,0.031253333333333334,0.05,"THOMPSON, Glenn",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20946,0,1
TN,0,0.486,0.024,0.026933333333333333,0.05,"ROE, David P. (Phil)",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20947,0,1
TX,0,0.548,0.308,0.02588,0.05,"OLSON, Pete",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20948,0,1
UT,0,0.647,-0.278,0.013093333333333334,0.05,"CHAFFETZ, Jason",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20949,0,1
VA,0,-0.309,-0.047,0.06084,0.05,"CONNOLLY, Gerald E. (Gerry)",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20952,0,0
WY,0,0.685,-0.328,0.02844,0.05,"LUMMIS, Cynthia M.",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20953,0,1
IL,0,-0.326,-0.231,0.048,0.05,"QUIGLEY, Mike",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20954,0,0
CA,0,-0.481,-0.37,0.06873333333333333,0.05,"CHU, Judy",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20955,0,0
NY,0,-0.182,0.409,0.009493333333333333,0.05,"OWENS, William",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20957,0,0
CA,0,-0.314,-0.098,0.048093333333333335,0.05,"GARAMENDI, John",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20958,0,0
FL,0,-0.401,-0.078,0.03436,0.05,"DEUTCH, Theodore E. (Ted)",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,20959,0,0
GA,0,0.716,-0.002,0.009533333333333333,0.05,"GRAVES, Tom",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20962,0,1
CA,0,0.539,0.085,0.01612,0.05,"HUNTER, Duncan Duane",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,20963,0,1
IN,0,0.723,-0.105,0.007733333333333333,0.05,"STUTZMAN, Marlin",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21100,0,1
NY,0,0.269,0.12,0.01604,0.05,"REED, Thomas W. II",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,21101,0,1
AL,0,-0.402,0.394,0.04048,0.025,"SEWELL, Terri",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,21102,0,0
AZ,0,0.704,-0.518,0.03522666666666667,0.025,"GOSAR, Paul",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21103,0,1
AZ,0,0.553,-0.22,0.019813333333333332,0.025,"SCHWEIKERT, David",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21105,0,1
AR,0,0.461,0.305,0.021106666666666666,0.025,"CRAWFORD, Rick",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,21106,0,1
AR,0,0.41,0.421,0.010453333333333334,0.025,"GRIFFIN, Tim",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21107,0,1
AR,0,0.348,0.636,0.015333333333333332,0.025,"WOMACK, Steve",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21108,0,1
CA,0,0.306,0.212,0.008533333333333334,0.025,"DENHAM, Jeff",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,21109,0,1
CA,0,-0.584,-0.098,0.03548,0.025,"BASS, Karen",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,21110,0,0
CO,0,0.451,-0.023,0.016426666666666666,0.025,"TIPTON, Scott",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21111,0,1
CO,0,0.444,-0.029,0.018106666666666667,0.025,"GARDNER, Cory",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21112,0,1
DE,0,-0.256,-0.142,0.006666666666666667,0.025,"CARNEY, John C., Jr.",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,21113,0,0
FL,0,0.56,0.063,0.00608,0.025,"SOUTHERLAND, Steve",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21114,0,1
FL,0,0.483,0.077,0.00956,0.025,"NUGENT, Richard",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21115,0,1
FL,0,0.524,-0.078,0.01728,0.025,"WEBSTER, Daniel A.",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21116,0,1
FL,0,0.531,0.099,0.016173333333333335,0.025,"ROSS, Dennis",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21117,0,1
FL,0,-0.475,-0.006,0.04936,0.025,"WILSON, Frederica",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,21118,0,0
GA,0,0.593,-0.173,0.005733333333333333,0.025,"WOODALL, Rob",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21122,0,1
GA,0,0.539,0.358,0.021226666666666668,0.025,"SCOTT, Austin",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21123,0,1
HI,0,-0.37,0.004,0.01216,0.025,"HANABUSA, Colleen",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,21124,0,0
ID,0,0.735,-0.571,0.0067866666666666665,0.025,"LABRADOR, Raúl R.",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21125,0,1
IL,0,0.234,0.382,0.01776,0.025,"KINZINGER, Adam",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21128,0,1
IL,0,0.49,-0.034,0.01296,0.025,"HULTGREN, Randy",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21129,0,1
IN,0,0.602,-0.16,0.015933333333333334,0.025,"ROKITA, Todd",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21131,0,1
IN,0,0.38,0.385,0.019906666666666666,0.025,"BUCSHON, Larry",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,0,22,21132,0,1
IN,0,0.438,-0.022,0.027333333333333334,0.025,"YOUNG, Todd",0.324,-0.344,0.0,0.0,HR152,"Making supplemental appropriations for the fiscal year ending September 30, 2013, and for other purposes",Passed,1,22,21133,0,1
