state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
MS,0,0.535,0.45,0.017893333333333334,0.1,"PALAZZO, Steven",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21148,0,1
MO,0,0.478,0.229,0.023373333333333333,0.1,"HARTZLER, Vicky",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21149,0,1
MO,0,0.544,0.244,0.019173333333333334,0.1,"LONG, Billy",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21150,0,1
OH,0,0.436,0.235,0.02884,0.1,"JOHNSON, Bill",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21162,0,1
OH,0,0.3,0.269,0.026493333333333334,0.1,"STIVERS, Steve",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21163,0,1
OH,0,0.484,0.284,0.019253333333333334,0.1,"GIBBS, Bob",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21165,0,1
PA,0,0.378,0.393,0.030493333333333334,0.1,"KELLY, Mike",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21167,0,1
RI,0,-0.389,-0.262,0.05132,0.1,"CICILLINE, David N.",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21172,0,0
SC,0,0.695,-0.095,0.032986666666666664,0.1,"DUNCAN, Jeff",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21174,0,1
TN,0,0.431,0.396,0.018986666666666666,0.1,"FLEISCHMANN, Chuck",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21178,0,1
TN,0,0.578,-0.045,0.0196,0.1,"DESJARLAIS, Scott",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21179,0,1
TX,0,0.572,0.293,0.01748,0.1,"FLORES, Bill",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21182,0,1
WA,0,0.336,-0.129,0.012973333333333333,0.1,"HERRERA BEUTLER, Jaime",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21187,0,1
WV,0,0.3,0.178,0.0268,0.1,"McKINLEY, David",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21188,0,1
WI,0,0.511,-0.109,0.009506666666666667,0.1,"DUFFY, Sean",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21189,0,1
VA,0,0.51,-0.337,0.01592,0.1,"GRIFFITH, H. Morgan",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21191,0,1
AL,0,0.362,0.658,0.0074533333333333335,0.1,"ROBY, Martha",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21192,0,1
AL,0,0.652,-0.417,0.018706666666666667,0.1,"BROOKS, Mo",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21193,0,1
NV,0,0.384,0.213,0.020733333333333333,0.1,"AMODEI, Mark E.",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21196,0,1
OR,0,-0.399,-0.416,0.05244,0.1,"BONAMICI, Suzanne",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21198,0,0
CA,0,0.542,0.009,0.03272,0.075,"LaMALFA, Doug",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21302,0,1
CA,0,-0.431,-0.51,0.05032,0.075,"HUFFMAN, Jared",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21303,0,0
CA,0,-0.246,0.008,0.02436,0.075,"BERA, Ami",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21304,0,0
CA,0,0.372,0.208,0.014933333333333333,0.075,"COOK, Paul",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21305,0,1
CA,0,-0.355,-0.049,0.04324,0.075,"SWALWELL, Eric",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21306,0,0
CA,0,-0.304,0.048,0.05225333333333333,0.075,"BROWNLEY, Julia",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21308,0,0
CA,0,-0.39,-0.046,0.04126666666666667,0.075,"CÁRDENAS, Tony",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21309,0,0
CA,0,-0.26,0.046,0.02530666666666667,0.075,"RUIZ, Raul",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21311,0,0
CA,0,-0.456,-0.33,0.050186666666666664,0.075,"TAKANO, Mark",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21312,0,0
CA,0,-0.449,-0.384,0.04785333333333333,0.075,"LOWENTHAL, Alan",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21313,0,0
CA,0,-0.398,0.023,0.04076,0.075,"VARGAS, Juan",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21314,0,0
CA,0,-0.193,-0.038,0.04457333333333333,0.075,"PETERS, Scott",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21315,0,0
FL,0,0.704,-0.365,0.016853333333333335,0.075,"YOHO, Ted",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21317,0,1
GA,0,0.61,0.134,0.00864,0.075,"COLLINS, Doug",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21323,0,1
HI,0,-0.274,-0.282,0.017186666666666666,0.075,"GABBARD, Tulsi",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21324,0,0
IL,0,-0.196,-0.122,0.026386666666666666,0.05,"SCHNEIDER, Brad",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21326,0,0
IL,0,0.279,0.17,0.0254,0.075,"DAVIS, Rodney",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21328,0,1
IL,0,-0.239,0.054,0.02156,0.075,"BUSTOS, Cheri",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21329,0,0
IN,0,0.436,0.315,0.017346666666666666,0.075,"WALORSKI, Jackie",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21330,0,1
IN,0,0.352,0.217,0.01316,0.075,"BROOKS, Susan",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21331,0,1
KY,0,0.488,0.291,0.022346666666666667,0.075,"BARR, Garland H. (Andy) IV",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21333,0,1
MA,0,-0.421,-0.206,0.021266666666666666,0.075,"KENNEDY, Joseph P. III",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21335,0,0
NV,0,-0.32,0.156,0.021693333333333332,0.025,"HORSFORD, Steven",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21339,0,0
NH,0,-0.264,-0.086,0.047253333333333335,0.075,"KUSTER, Ann McLane",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21340,0,0
NY,0,-0.37,-0.205,0.04609333333333333,0.075,"MENG, Grace",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21342,0,0
NY,0,-0.482,-0.066,0.020973333333333333,0.075,"JEFFRIES, Hakeem",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21343,0,0
NY,0,-0.239,0.114,0.025933333333333333,0.075,"MALONEY, Sean Patrick",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21344,0,0
NY,0,0.357,0.236,0.013866666666666666,0.075,"COLLINS, Chris",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21345,0,1
NC,0,0.523,0.205,0.021893333333333334,0.075,"HUDSON, Richard",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21346,0,1
NC,0,0.605,-0.201,0.018013333333333333,0.075,"MEADOWS, Mark",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21348,0,1
NC,0,0.604,0.165,0.0076,0.075,"HOLDING, George E.B.",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21349,0,1
OH,0,0.527,0.289,0.016933333333333335,0.075,"WENSTRUP, Brad",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21351,0,1
OH,0,-0.438,0.016,0.04068,0.075,"BEATTY, Joyce",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21352,0,0
OH,0,0.25,0.314,0.023826666666666666,0.075,"JOYCE, David",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21353,0,1
OK,0,0.532,0.25,0.020893333333333333,0.075,"MULLIN, Markwayne",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21355,0,1
PA,0,0.684,-0.488,0.021053333333333334,0.075,"PERRY, Scott",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21356,0,1
PA,0,-0.344,0.042,0.03881333333333333,0.075,"CARTWRIGHT, Matt",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21358,0,0
SC,0,0.558,-0.217,0.011013333333333333,0.075,"RICE, Tom",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21359,0,1
TX,0,0.72,0.025,0.04033333333333333,0.075,"WEBER, Randy",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21360,0,1
TX,0,-0.4,-0.132,0.021333333333333333,0.075,"CASTRO, Joaquin",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21362,0,0
TX,0,0.593,0.061,0.017786666666666666,0.075,"WILLIAMS, Roger",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21364,0,1
TX,0,-0.408,0.361,0.03266666666666666,0.075,"VEASEY, Marc",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21365,0,0
TX,0,-0.311,0.407,0.01712,0.075,"VELA, Filemon",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21366,0,0
UT,0,0.499,0.167,0.01544,0.075,"STEWART, Chris",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21367,0,1
WA,0,-0.316,0.005,0.04696,0.075,"KILMER, Derek",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21368,0,0
WA,0,-0.312,-0.128,0.018546666666666666,0.075,"HECK, Denny",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21369,0,0
WI,0,-0.524,-0.555,0.06098666666666667,0.075,"POCAN, Mark",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21370,0,0
IL,0,-0.474,-0.02,0.03525333333333333,0.075,"KELLY, Robin L.",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21371,0,0
MI,0,-0.359,-0.183,0.030053333333333335,0.075,"KILDEE, Dan",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21372,0,0
MO,0,0.577,0.202,0.01436,0.075,"SMITH, Jason",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21373,0,1
MA,0,-0.476,-0.266,0.024586666666666666,0.075,"CLARK, Katherine M.",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21375,0,0
AL,0,0.61,0.25,0.011853333333333334,0.075,"BYRNE, Bradley",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21376,0,1
AL,0,0.674,0.114,0.008973333333333333,0.05,"PALMER, Gary James",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21500,0,1
AZ,0,-0.363,0.148,0.03505333333333333,0.05,"GALLEGO, Ruben",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21502,0,0
AR,0,0.436,0.277,0.014773333333333333,0.05,"HILL, French",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,0,93,21503,0,1
CA,0,-0.513,-0.36,0.04756,0.05,"DESAULNIER, Mark James",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21504,0,0
CA,0,-0.324,0.141,0.023973333333333333,0.05,"AGUILAR, Peter Rey",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21506,0,0
CA,0,-0.373,-0.204,0.05122666666666666,0.05,"LIEU, Ted",-0.092,0.946,0.4336448598130841,0.001869158878504673,HJRES46,"Relating to a national emergency declared by the President on February 15, 2019",Passed,1,93,21507,0,0
