state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
LA,0,0.559,0.162,0.01308,0.125,"SCALISE, Steve",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20759,0,1
CA,0,-0.381,-0.41,0.03864,0.125,"SPEIER, Karen Lorraine Jacqueline (Jackie)",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20762,0,0
CA,0,0.67,-0.366,0.025026666666666666,0.1,"McCLINTOCK, Tom",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20903,0,1
CO,0,-0.278,-0.692,0.029986666666666665,0.1,"POLIS, Jared",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20904,0,0
CO,0,0.492,-0.213,0.02188,0.1,"COFFMAN, Mike",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20906,0,1
CT,0,-0.241,-0.21,0.03321333333333333,0.1,"HIMES, James A.",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20907,0,0
FL,0,0.533,-0.353,0.0388,0.1,"POSEY, Bill",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20909,0,1
FL,0,0.458,0.013,0.016853333333333335,0.1,"ROONEY, Thomas J.",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20910,0,1
KS,0,0.523,0.004,0.019813333333333332,0.1,"JENKINS, Lynn",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20915,0,1
KY,0,0.427,0.273,0.0234,0.1,"GUTHRIE, Brett",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20916,0,1
ME,0,-0.422,-0.365,0.06182666666666667,0.1,"PINGREE, Chellie",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20920,0,0
MN,0,0.402,-0.191,0.014506666666666666,0.1,"PAULSEN, Erik",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20924,0,1
MS,0,0.384,0.48,0.014866666666666667,0.1,"HARPER, Gregg",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20925,0,1
MO,0,0.45,0.247,0.025386666666666665,0.1,"LUETKEMEYER, Blaine",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20926,0,1
NV,0,-0.298,-0.163,0.05649333333333333,0.075,"TITUS, Alice (Dina)",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20927,0,0
NJ,0,0.329,-0.237,0.018626666666666666,0.1,"LANCE, Leonard",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20929,0,1
NM,0,-0.379,0.03,0.041253333333333336,0.1,"LUJÁN, Ben Ray",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20932,0,0
NY,0,-0.416,-0.262,0.059533333333333334,0.1,"TONKO, Paul",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20934,0,0
OH,0,-0.581,0.14,0.02924,0.125,"FUDGE, Marcia L.",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20941,0,0
OR,0,-0.182,0.054,0.019013333333333333,0.1,"SCHRADER, Kurt",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20944,0,0
PA,0,0.335,0.336,0.031253333333333334,0.1,"THOMPSON, Glenn",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20946,0,1
TN,0,0.486,0.024,0.026933333333333333,0.1,"ROE, David P. (Phil)",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20947,0,1
TX,0,0.548,0.308,0.02588,0.1,"OLSON, Pete",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20948,0,1
UT,0,0.647,-0.278,0.013093333333333334,0.1,"CHAFFETZ, Jason",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20949,0,1
VA,0,-0.309,-0.047,0.06084,0.1,"CONNOLLY, Gerald E. (Gerry)",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20952,0,0
IL,0,-0.326,-0.231,0.048,0.1,"QUIGLEY, Mike",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20954,0,0
CA,0,-0.481,-0.37,0.06873333333333333,0.1,"CHU, Judy",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20955,0,0
CA,0,-0.314,-0.098,0.048093333333333335,0.1,"GARAMENDI, John",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20958,0,0
FL,0,-0.401,-0.078,0.03436,0.1,"DEUTCH, Theodore E. (Ted)",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20959,0,0
GA,0,0.716,-0.002,0.009533333333333333,0.1,"GRAVES, Tom",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20962,0,1
CA,0,0.539,0.085,0.01612,0.1,"HUNTER, Duncan Duane",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,20963,0,1
NY,0,0.269,0.12,0.01604,0.1,"REED, Thomas W. II",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,21101,0,1
AL,0,-0.402,0.394,0.04048,0.075,"SEWELL, Terri",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,21102,0,0
AZ,0,0.704,-0.518,0.03522666666666667,0.075,"GOSAR, Paul",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,21103,0,1
AZ,0,0.553,-0.22,0.019813333333333332,0.075,"SCHWEIKERT, David",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,21105,0,1
AR,0,0.461,0.305,0.021106666666666666,0.075,"CRAWFORD, Rick",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,21106,0,1
AR,0,0.348,0.636,0.015333333333333332,0.075,"WOMACK, Steve",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,21108,0,1
CA,0,0.306,0.212,0.008533333333333334,0.075,"DENHAM, Jeff",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,21109,0,1
CA,0,-0.584,-0.098,0.03548,0.075,"BASS, Karen",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,21110,0,0
CO,0,0.451,-0.023,0.016426666666666666,0.075,"TIPTON, Scott",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,21111,0,1
FL,0,0.524,-0.078,0.01728,0.075,"WEBSTER, Daniel A.",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,21116,0,1
FL,0,0.531,0.099,0.016173333333333335,0.075,"ROSS, Dennis",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,21117,0,1
FL,0,-0.475,-0.006,0.04936,0.075,"WILSON, Frederica",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,21118,0,0
GA,0,0.593,-0.173,0.005733333333333333,0.075,"WOODALL, Rob",-0.384,0.923,0.0,0.0,S84,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,Passed,,58,21122,0,1
