state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
VA,1,-0.241,-0.104,0.03625333333333333,0.075,"KAINE, Timothy Michael (Tim)",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,0,16,41305,0,0
NJ,1,-0.556,-0.248,0.05288,0.075,"BOOKER, Cory Anthony",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,0,16,41308,0,0
AK,1,0.476,0.159,0.022893333333333335,0.05,"SULLIVAN, Daniel Scott",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,41500,0,1
GA,1,0.562,-0.075,0.010706666666666666,0.05,"PERDUE, David Alfred, Jr.",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,41501,0,1
IA,1,0.538,-0.033,0.024893333333333333,0.05,"ERNST, Joni",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,41502,0,1
NE,1,0.669,-0.25,0.0074266666666666665,0.05,"SASSE, Benjamin Eric",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,41503,0,1
NC,1,0.389,-0.108,0.03368,0.05,"TILLIS, Thomas Roland (Thom)",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,41504,0,1
SD,1,0.351,0.086,0.024093333333333335,0.05,"ROUNDS, Marion Michael (Mike)",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,41505,0,1
NV,1,-0.346,0.35,0.0286,0.025,"CORTEZ MASTO, Catherine Marie",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,41700,0,0
CA,1,-0.709,-0.105,0.01596,0.025,"HARRIS, Kamala Devi",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,0,16,41701,0,0
NH,1,-0.228,0.03,0.03188,0.025,"HASSAN, Margaret (Maggie)",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,41702,0,0
LA,1,0.561,-0.154,0.0146,0.025,"KENNEDY, John Neely",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,41703,0,1
AL,1,-0.088,0.187,0.010773333333333333,0.025,"JONES, Gordon Douglas (Doug)",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,41705,0,0
MN,1,-0.408,-0.114,0.0354,0.025,"SMITH, Tina",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,41706,0,0
MS,1,0.452,0.328,0.0194,0.025,"HYDE-SMITH, Cindy",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,41707,0,1
IN,1,0.8,0.6,0.024226666666666667,0.0,"BRAUN, Michael",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,41900,0,1
MO,1,0.829,-0.368,0.0122,0.0,"HAWLEY, Joshua David",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,41901,0,1
UT,1,0.286,0.294,0.006706666666666666,0.0,"ROMNEY, Willard Mitt (Mitt)",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,41902,0,1
FL,1,0.718,-0.025,0.022093333333333333,0.0,"SCOTT, Richard Lynn (Rick)",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,41903,0,1
CA,1,-0.268,-0.184,0.08969333333333333,0.35,"FEINSTEIN, Dianne",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,0,16,49300,0,0
WA,1,-0.356,-0.312,0.08390666666666667,0.325,"MURRAY, Patty",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,49308,0,0
ME,1,0.124,-0.505,0.087,0.275,"COLLINS, Susan Margaret",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,49703,0,1
WY,1,0.545,0.199,0.03750666666666667,0.275,"ENZI, Michael B.",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,49706,0,1
AL,1,0.446,0.57,0.049253333333333336,0.5,"SHELBY, Richard C.",-0.583,0.812,0.0,0.022429906542056073,S1,"A bill to make improvements to certain defense and security assistance provisions and to authorize the appropriation of funds to Israel, to reauthorize the United States-Jordan Defense Cooperation Act of 2015, and to halt the wholesale slaughter of the Syrian people, and for other purposes.",Bill Passed,1,16,94659,0,1
IA,1,0.362,-0.035,0.09996,0.55,"GRASSLEY, Charles Ernest",0.538,-0.631,0.013084112149532711,0.013084112149532711,S47,"A bill to provide for the management of the natural resources of the United States, and for other purposes.",Bill Passed,1,22,14226,0,1
VT,1,-0.36,-0.121,0.10026666666666667,0.55,"LEAHY, Patrick Joseph",0.538,-0.631,0.013084112149532711,0.013084112149532711,S47,"A bill to provide for the management of the natural resources of the United States, and for other purposes.",Bill Passed,1,22,14307,0,0
MA,1,-0.517,-0.47,0.13353333333333334,0.55,"MARKEY, Edward John",0.538,-0.631,0.013084112149532711,0.013084112149532711,S47,"A bill to provide for the management of the natural resources of the United States, and for other purposes.",Bill Passed,1,22,14435,0,0
KS,1,0.413,-0.09,0.06358666666666667,0.475,"ROBERTS, Charles Patrick (Pat)",0.538,-0.631,0.013084112149532711,0.013084112149532711,S47,"A bill to provide for the management of the natural resources of the United States, and for other purposes.",Bill Passed,1,22,14852,0,1
NY,1,-0.355,-0.414,0.10678666666666667,0.475,"SCHUMER, Charles Ellis (Chuck)",0.538,-0.631,0.013084112149532711,0.013084112149532711,S47,"A bill to provide for the management of the natural resources of the United States, and for other purposes.",Bill Passed,1,22,14858,0,0
OR,1,-0.333,-0.487,0.11181333333333333,0.5,"WYDEN, Ronald Lee",0.538,-0.631,0.013084112149532711,0.013084112149532711,S47,"A bill to provide for the management of the natural resources of the United States, and for other purposes.",Bill Passed,1,22,14871,0,0
KY,1,0.402,0.017,0.03762666666666667,0.425,"McCONNELL, Addison Mitchell (Mitch)",0.538,-0.631,0.013084112149532711,0.013084112149532711,S47,"A bill to provide for the management of the natural resources of the United States, and for other purposes.",Bill Passed,1,22,14921,0,1
DE,1,-0.179,-0.225,0.06092,0.35,"CARPER, Thomas Richard",0.538,-0.631,0.013084112149532711,0.013084112149532711,S47,"A bill to provide for the management of the natural resources of the United States, and for other purposes.",Bill Passed,1,22,15015,0,0
IL,1,-0.342,-0.31,0.1376,0.45,"DURBIN, Richard Joseph",0.538,-0.631,0.013084112149532711,0.013084112149532711,S47,"A bill to provide for the management of the natural resources of the United States, and for other purposes.",Bill Passed,1,22,15021,0,0
MD,1,-0.32,-0.224,0.08349333333333334,0.4,"CARDIN, Benjamin Louis",0.538,-0.631,0.013084112149532711,0.013084112149532711,S47,"A bill to provide for the management of the natural resources of the United States, and for other purposes.",Bill Passed,1,22,15408,0,0
