state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
PA,0,0.335,0.336,0.031253333333333334,0.075,"THOMPSON, Glenn",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,20946,0,1
TN,0,0.486,0.024,0.026933333333333333,0.075,"ROE, David P. (Phil)",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,20947,0,1
TX,0,0.548,0.308,0.02588,0.075,"OLSON, Pete",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,20948,0,1
UT,0,0.647,-0.278,0.013093333333333334,0.075,"CHAFFETZ, Jason",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,20949,0,1
VA,0,-0.309,-0.047,0.06084,0.075,"CONNOLLY, Gerald E. (Gerry)",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,20952,0,0
WY,0,0.685,-0.328,0.02844,0.075,"LUMMIS, Cynthia M.",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,20953,0,1
IL,0,-0.326,-0.231,0.048,0.075,"QUIGLEY, Mike",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,20954,0,0
CA,0,-0.481,-0.37,0.06873333333333333,0.075,"CHU, Judy",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,20955,0,0
CA,0,-0.314,-0.098,0.048093333333333335,0.075,"GARAMENDI, John",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,20958,0,0
FL,0,-0.401,-0.078,0.03436,0.075,"DEUTCH, Theodore E. (Ted)",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,20959,0,0
GA,0,0.716,-0.002,0.009533333333333333,0.075,"GRAVES, Tom",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,20962,0,1
CA,0,0.539,0.085,0.01612,0.075,"HUNTER, Duncan Duane",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,20963,0,1
IN,0,0.723,-0.105,0.007733333333333333,0.075,"STUTZMAN, Marlin",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21100,0,1
NY,0,0.269,0.12,0.01604,0.075,"REED, Thomas W. II",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21101,0,1
AL,0,-0.402,0.394,0.04048,0.05,"SEWELL, Terri",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21102,0,0
AZ,0,0.704,-0.518,0.03522666666666667,0.05,"GOSAR, Paul",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21103,0,1
AZ,0,0.553,-0.22,0.019813333333333332,0.05,"SCHWEIKERT, David",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21105,0,1
AR,0,0.461,0.305,0.021106666666666666,0.05,"CRAWFORD, Rick",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21106,0,1
AR,0,0.348,0.636,0.015333333333333332,0.05,"WOMACK, Steve",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21108,0,1
CA,0,0.306,0.212,0.008533333333333334,0.05,"DENHAM, Jeff",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21109,0,1
CA,0,-0.584,-0.098,0.03548,0.05,"BASS, Karen",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21110,0,0
CO,0,0.451,-0.023,0.016426666666666666,0.05,"TIPTON, Scott",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21111,0,1
DE,0,-0.256,-0.142,0.006666666666666667,0.05,"CARNEY, John C., Jr.",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21113,0,0
FL,0,0.483,0.077,0.00956,0.05,"NUGENT, Richard",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21115,0,1
FL,0,0.524,-0.078,0.01728,0.05,"WEBSTER, Daniel A.",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21116,0,1
FL,0,0.531,0.099,0.016173333333333335,0.05,"ROSS, Dennis",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21117,0,1
FL,0,-0.475,-0.006,0.04936,0.05,"WILSON, Frederica",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21118,0,0
GA,0,0.593,-0.173,0.005733333333333333,0.05,"WOODALL, Rob",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21122,0,1
GA,0,0.539,0.358,0.021226666666666668,0.05,"SCOTT, Austin",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21123,0,1
ID,0,0.735,-0.571,0.0067866666666666665,0.05,"LABRADOR, Raúl R.",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21125,0,1
IL,0,0.234,0.382,0.01776,0.05,"KINZINGER, Adam",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21128,0,1
IL,0,0.49,-0.034,0.01296,0.05,"HULTGREN, Randy",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21129,0,1
IN,0,0.602,-0.16,0.015933333333333334,0.05,"ROKITA, Todd",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21131,0,1
IN,0,0.38,0.385,0.019906666666666666,0.05,"BUCSHON, Larry",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21132,0,1
IN,0,0.438,-0.022,0.027333333333333334,0.05,"YOUNG, Todd",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21133,0,1
KS,0,0.744,-0.466,0.009173333333333334,0.05,"HUELSKAMP, Tim",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21134,0,1
KS,0,0.558,0.03,0.010813333333333333,0.05,"YODER, Kevin",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21135,0,1
KS,0,0.66,0.164,0.009026666666666667,0.05,"POMPEO, Mike",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21136,0,1
LA,0,-0.486,0.332,0.017826666666666668,0.05,"RICHMOND, Cedric",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21137,0,0
MD,0,0.674,-0.371,0.02488,0.05,"HARRIS, Andy",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21139,0,1
MA,0,-0.329,-0.1,0.03726666666666666,0.05,"KEATING, William R.",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21140,0,0
MI,0,0.491,-0.15,0.01056,0.05,"BENISHEK, Dan",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21141,0,1
MI,0,0.531,0.053,0.022026666666666667,0.05,"HUIZENGA, Bill",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21142,0,1
MI,0,0.654,-0.757,0.0037733333333333334,0.05,"AMASH, Justin",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21143,0,1
MS,0,0.535,0.45,0.017893333333333334,0.05,"PALAZZO, Steven",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21148,0,1
MO,0,0.478,0.229,0.023373333333333333,0.05,"HARTZLER, Vicky",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21149,0,1
MO,0,0.544,0.244,0.019173333333333334,0.05,"LONG, Billy",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21150,0,1
NV,0,0.324,0.014,0.008666666666666666,0.05,"HECK, Joe",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21151,0,1
NY,0,0.203,-0.455,0.011666666666666667,0.05,"GIBSON, Christopher",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21156,0,1
NY,0,0.215,-0.145,0.012813333333333333,0.05,"HANNA, Richard",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21157,0,1
NC,0,0.406,0.338,0.01072,0.05,"ELLMERS, Renee",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21159,0,1
OH,0,0.436,0.235,0.02884,0.05,"JOHNSON, Bill",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21162,0,1
OH,0,0.3,0.269,0.026493333333333334,0.05,"STIVERS, Steve",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21163,0,1
OH,0,0.387,0.143,0.011186666666666666,0.05,"RENACCI, Jim",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21164,0,1
OH,0,0.484,0.284,0.019253333333333334,0.05,"GIBBS, Bob",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21165,0,1
PA,0,0.378,0.393,0.030493333333333334,0.05,"KELLY, Mike",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21167,0,1
PA,0,0.22,0.076,0.012613333333333334,0.05,"MEEHAN, Patrick",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21168,0,1
PA,0,0.352,0.477,0.0126,0.05,"MARINO, Thomas A.",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21170,0,1
PA,0,0.278,0.393,0.014133333333333333,0.05,"BARLETTA, Lou",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21171,0,1
RI,0,-0.389,-0.262,0.05132,0.05,"CICILLINE, David N.",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21172,0,0
SC,0,0.695,-0.095,0.032986666666666664,0.05,"DUNCAN, Jeff",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21174,0,1
SC,0,0.655,-0.002,0.007333333333333333,0.05,"GOWDY, Trey",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21175,0,1
SC,0,0.75,-0.592,0.010613333333333334,0.05,"MULVANEY, Mick",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21176,0,1
SD,0,0.398,0.326,0.009613333333333333,0.05,"NOEM, Kristi",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21177,0,1
TN,0,0.431,0.396,0.018986666666666666,0.05,"FLEISCHMANN, Chuck",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21178,0,1
TN,0,0.578,-0.045,0.0196,0.05,"DESJARLAIS, Scott",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21179,0,1
TN,0,0.58,0.219,0.01272,0.05,"BLACK, Diane",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21180,0,1
TN,0,0.526,0.181,0.007373333333333333,0.05,"FINCHER, Stephen Lee",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21181,0,1
TX,0,0.572,0.293,0.01748,0.05,"FLORES, Bill",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21182,0,1
TX,0,0.548,0.016,0.016426666666666666,0.05,"FARENTHOLD, Blake",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21184,0,1
VA,0,0.405,-0.084,0.0064,0.05,"RIGELL, E. Scott",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21185,0,1
VA,0,0.568,0.0,0.004626666666666667,0.05,"HURT, Robert",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21186,0,1
WA,0,0.336,-0.129,0.012973333333333333,0.05,"HERRERA BEUTLER, Jaime",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21187,0,1
WV,0,0.3,0.178,0.0268,0.05,"McKINLEY, David",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21188,0,1
WI,0,0.511,-0.109,0.009506666666666667,0.05,"DUFFY, Sean",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21189,0,1
WI,0,0.603,-0.333,0.012773333333333333,0.05,"RIBBLE, Reid",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21190,0,1
VA,0,0.51,-0.337,0.01592,0.05,"GRIFFITH, H. Morgan",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21191,0,1
AL,0,0.362,0.658,0.0074533333333333335,0.05,"ROBY, Martha",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21192,0,1
AL,0,0.652,-0.417,0.018706666666666667,0.05,"BROOKS, Mo",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21193,0,1
CA,0,-0.39,-0.376,0.01176,0.05,"HAHN, Janice",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21195,0,0
NV,0,0.384,0.213,0.020733333333333333,0.05,"AMODEI, Mark E.",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21196,0,1
OR,0,-0.399,-0.416,0.05244,0.05,"BONAMICI, Suzanne",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21198,0,0
AZ,0,-0.105,0.076,0.0324,0.025,"SINEMA, Kyrsten",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21300,0,0
CA,0,0.542,0.009,0.03272,0.025,"LaMALFA, Doug",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21302,0,1
CA,0,-0.431,-0.51,0.05032,0.025,"HUFFMAN, Jared",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21303,0,0
CA,0,-0.246,0.008,0.02436,0.025,"BERA, Ami",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21304,0,0
CA,0,0.372,0.208,0.014933333333333333,0.025,"COOK, Paul",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21305,0,1
CA,0,-0.355,-0.049,0.04324,0.025,"SWALWELL, Eric",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21306,0,0
CA,0,0.257,0.44,0.023746666666666666,0.025,"VALADAO, David G.",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21307,0,1
CA,0,-0.304,0.048,0.05225333333333333,0.025,"BROWNLEY, Julia",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21308,0,0
CA,0,-0.39,-0.046,0.04126666666666667,0.025,"CÁRDENAS, Tony",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21309,0,0
CA,0,-0.26,0.046,0.02530666666666667,0.025,"RUIZ, Raul",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21311,0,0
CA,0,-0.456,-0.33,0.050186666666666664,0.025,"TAKANO, Mark",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21312,0,0
CA,0,-0.449,-0.384,0.04785333333333333,0.025,"LOWENTHAL, Alan",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21313,0,0
CA,0,-0.398,0.023,0.04076,0.025,"VARGAS, Juan",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21314,0,0
CA,0,-0.193,-0.038,0.04457333333333333,0.025,"PETERS, Scott",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21315,0,0
CT,0,-0.315,-0.078,0.01516,0.025,"ESTY, Elizabeth",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21316,0,0
FL,0,0.704,-0.365,0.016853333333333335,0.025,"YOHO, Ted",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21317,0,1
FL,0,0.663,-0.105,0.00736,0.025,"DeSANTIS, Ron",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21318,0,1
FL,0,-0.186,-0.026,0.00996,0.025,"MURPHY, Patrick",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21319,0,0
FL,0,-0.395,-0.024,0.028973333333333334,0.025,"FRANKEL, Lois",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21321,0,0
GA,0,0.61,0.134,0.00864,0.025,"COLLINS, Doug",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21323,0,1
HI,0,-0.274,-0.282,0.017186666666666666,0.025,"GABBARD, Tulsi",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21324,0,0
IL,0,-0.344,0.061,0.041093333333333336,0.025,"DUCKWORTH, Tammy",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21325,0,0
IL,0,0.279,0.17,0.0254,0.025,"DAVIS, Rodney",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21328,0,1
IL,0,-0.239,0.054,0.02156,0.025,"BUSTOS, Cheri",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21329,0,0
IN,0,0.436,0.315,0.017346666666666666,0.025,"WALORSKI, Jackie",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21330,0,1
IN,0,0.352,0.217,0.01316,0.025,"BROOKS, Susan",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21331,0,1
IN,0,0.563,-0.086,0.01124,0.025,"MESSER, Luke",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21332,0,1
KY,0,0.488,0.291,0.022346666666666667,0.025,"BARR, Garland H. (Andy) IV",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21333,0,1
MD,0,-0.276,0.041,0.013453333333333333,0.025,"DELANEY, John",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21334,0,0
MA,0,-0.421,-0.206,0.021266666666666666,0.025,"KENNEDY, Joseph P. III",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21335,0,0
MO,0,0.389,0.301,0.02096,0.025,"WAGNER, Ann",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21337,0,1
NH,0,-0.264,-0.086,0.047253333333333335,0.025,"KUSTER, Ann McLane",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21340,0,0
NM,0,-0.313,0.047,0.014733333333333333,0.025,"LUJAN GRISHAM, Michelle",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21341,0,0
NY,0,-0.482,-0.066,0.020973333333333333,0.025,"JEFFRIES, Hakeem",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21343,0,0
NY,0,0.357,0.236,0.013866666666666666,0.025,"COLLINS, Chris",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21345,0,1
NC,0,0.523,0.205,0.021893333333333334,0.025,"HUDSON, Richard",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21346,0,1
NC,0,0.561,0.333,0.01084,0.025,"PITTENGER, Robert",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21347,0,1
NC,0,0.605,-0.201,0.018013333333333333,0.025,"MEADOWS, Mark",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21348,0,1
NC,0,0.604,0.165,0.0076,0.025,"HOLDING, George E.B.",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21349,0,1
ND,0,0.398,0.368,0.04284,0.025,"CRAMER, Kevin",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21350,0,1
OH,0,0.527,0.289,0.016933333333333335,0.025,"WENSTRUP, Brad",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21351,0,1
OH,0,-0.438,0.016,0.04068,0.025,"BEATTY, Joyce",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21352,0,0
OH,0,0.25,0.314,0.023826666666666666,0.025,"JOYCE, David",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21353,0,1
OK,0,0.689,-0.157,0.006933333333333333,0.025,"BRIDENSTINE, Jim",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21354,0,1
OK,0,0.532,0.25,0.020893333333333333,0.025,"MULLIN, Markwayne",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21355,0,1
PA,0,0.684,-0.488,0.021053333333333334,0.025,"PERRY, Scott",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21356,0,1
PA,0,0.498,0.044,0.00884,0.025,"ROTHFUS, Keith",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21357,0,1
PA,0,-0.344,0.042,0.03881333333333333,0.025,"CARTWRIGHT, Matt",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21358,0,0
SC,0,0.558,-0.217,0.011013333333333333,0.025,"RICE, Tom",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21359,0,1
TX,0,0.72,0.025,0.04033333333333333,0.025,"WEBER, Randy",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21360,0,1
TX,0,-0.304,-0.331,0.013813333333333334,0.025,"O'ROURKE, Beto",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21361,0,0
TX,0,-0.4,-0.132,0.021333333333333333,0.025,"CASTRO, Joaquin",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21362,0,0
TX,0,0.593,0.061,0.017786666666666666,0.025,"WILLIAMS, Roger",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21364,0,1
TX,0,-0.408,0.361,0.03266666666666666,0.025,"VEASEY, Marc",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21365,0,0
TX,0,-0.311,0.407,0.01712,0.025,"VELA, Filemon",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21366,0,0
UT,0,0.499,0.167,0.01544,0.025,"STEWART, Chris",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21367,0,1
WA,0,-0.316,0.005,0.04696,0.025,"KILMER, Derek",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21368,0,0
WA,0,-0.312,-0.128,0.018546666666666666,0.025,"HECK, Denny",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21369,0,0
WI,0,-0.524,-0.555,0.06098666666666667,0.025,"POCAN, Mark",0.0,0.0,0.007476635514018692,0.2130841121495327,HR22,Hire More Heroes Act of 2015,Passed,1,6,21370,0,0
